S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.425365240385449e-05,8.852675696654535e-06,0.0010090202339095567,0.09968172054186297,0.10329840344438847,0.0011179201948458386,2.7430314963883262e-17,1.0408340855860843e-17,-1.5754812818929986e-19,0.09788244549307007,98.92716898914787,500.00000000000006,95,1,0.1,102.1633649386905,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,9,0.0012644389115135711,0.001310315673749417,1.4180551726495043e-05,0,0,0,0.00026883957340849234,3.246537319638025e-08,1.4116985859281582e-05,0.07379993576908948,0.0971283049902511,4.711891972329103e-06,-6.540741657058008e-11,-2.1620700798924072e-08,-1.129885769530032e-16,0.10410009762254095,99.5517391111469,500.00000000000006,95,0.7716537737607915,0.1,74.12613353723734,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.425365240385449e-05,8.852675696654535e-06,0.0010090202339095567,0.09968172054186297,0.10329840344438847,0.0011179201948458386,2.7430314963883262e-17,1.0408340855860843e-17,-1.5754812818929986e-19,0.09788244549307007,98.92716898914787,500.00000000000006,95,1,0.1,102.1633649386905,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,10,0.0012644389115135711,0.001310315673749417,1.4180551726495043e-05,0,0,0,0.0002686433961337561,2.1988038934092152e-08,1.411713807338561e-05,0.07389392136986092,0.09723720938203395,4.705667733234545e-06,-1.1339121254363288e-10,-5.9029957391555296e-08,-2.1361564771800576e-16,0.10398818556157041,99.55281251158267,500.00000000000006,95,0.7716537737607915,0.1,74.20590806480632,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.425365240385449e-05,8.852675696654535e-06,0.0010090202339095567,0.09968172054186297,0.10329840344438847,0.0011179201948458386,2.7430314963883262e-17,1.0408340855860843e-17,-1.5754812818929986e-19,0.09788244549307007,98.92716898914787,500.00000000000006,95,1,0.1,102.1633649386905,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,11,0.0012644389115135711,0.001310315673749417,1.4180551726495043e-05,0,0,0,0.00026855041340020637,1.701860225495609e-08,1.41172153395981e-05,0.07394153393078562,0.09729200658939285,4.702523521084672e-06,-8.722510832104985e-11,-6.79263444970657e-08,-1.828299440824726e-16,0.1039309254469355,99.553357386098,500.00000000000006,95,0.7716537737607915,0.1,74.24679136093889,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.425365240385449e-05,8.852675696654535e-06,0.0010090202339095567,0.09968172054186297,0.10329840344438847,0.0011179201948458386,2.7430314963883262e-17,1.0408340855860843e-17,-1.5754812818929986e-19,0.09788244549307007,98.92716898914787,500.00000000000006,95,1,0.1,102.1633649386905,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,12,0.0012644389115135711,0.001310315673749417,1.4180551726495043e-05,0,0,0,0.00026839012562721997,8.548140470251444e-09,1.4117247959697036e-05,0.07396854379710534,0.09730965641308953,4.7010621875303256e-06,-2.7607538867838177e-11,-3.816718797543424e-08,-5.775412756281172e-17,0.10390968817702677,99.55358742015848,500.00000000000006,95,0.7716537737607915,0.1,74.26196606866492,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.425365240385449e-05,8.852675696654535e-06,0.0010090202339095567,0.09968172054186297,0.10329840344438847,0.0011179201948458386,2.7430314963883262e-17,1.0408340855860843e-17,-1.5754812818929986e-19,0.09788244549307007,98.92716898914787,500.00000000000006,95,1,0.1,102.1633649386905,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,13,0.0012644389115135711,0.001310315673749417,1.4180551726495043e-05,0,0,0,0.0002683431980027297,6.059877355697859e-09,1.411726633688729e-05,0.07398133155081958,0.09732142083922865,4.700288559830378e-06,-1.768729075962011e-11,-3.1316014649507284e-08,-3.706722056303225e-17,0.10389662066529332,99.55371701448323,500.00000000000006,95,0.7716537737607915,0.1,74.27130630616965,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,4,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.0003883258325885963,1.0936317275407071e-05,1.2517470132482327e-05,0.06826250892125604,0.1017612246148548,4.269377898951818e-06,-7.792121982375111e-13,-6.912463223346377e-12,-4.577286637623434e-18,0.09873790534259769,99.56530677950846,500.0,95,0.771359997438473,0.1,78.12197299122685,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,5,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.0002767866740583117,2.0556187431868095e-06,1.2512100944092001e-05,0.07104672137914889,0.09456297146643777,4.327650504515758e-06,-2.4397902643504e-11,-4.803380605593321e-10,-7.825271531561491e-17,0.10697841762920295,99.5225996762694,500.0,95,0.771359997438473,0.1,72.10426313390406,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,6,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00024884588028675796,5.847442649360351e-07,1.2512407331808187e-05,0.07265642953589446,0.0941443050068766,4.281695208084243e-06,-5.8845069659044236e-12,-2.380402396463116e-10,-1.5244693843890984e-17,0.10757464689356179,99.52503671719161,500.0,95,0.771359997438473,0.1,71.70462741111149,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,7,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00024132187953636015,1.8783272097790208e-07,1.2513260072636372e-05,0.07354976347082426,0.09462817122319717,4.240951729410461e-06,-2.537690565497519e-11,-2.145336454708116e-09,-5.0732191342849065e-17,0.10705713665433879,99.5318195096619,500.0,95,0.771359997438473,0.1,72.05124492811768,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,8,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.0002336323117277823,6.26667216762953e-08,1.2513524886730902e-05,0.07410359324008327,0.0946383444983366,4.221859024247815e-06,-9.803131147557292e-11,-1.751670901167443e-08,-1.7006983610089489e-16,0.10705745441631902,99.53392586951595,500.0,95,0.771359997438473,0.1,72.05103106962095,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,9,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00023828878815986335,2.7346380991796305e-08,1.2514168785347667e-05,0.0742575352492918,0.09527010176567574,4.203169430855402e-06,-8.740493387653786e-11,-3.1083611092604796e-08,-1.4800304625558916e-16,0.10635181636613747,99.53904750852405,500.0,95,0.771359997438473,0.1,72.52908542557574,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,10,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00023609302589673042,2.0270492220470825e-08,1.2514244765802421e-05,0.07441679518857922,0.09527398896304552,4.197658645439593e-06,-1.226130259606925e-10,-6.696660363324398e-08,-2.2753139318976905e-16,0.10635181636613747,99.53965186525163,500.0,95,0.771359997438473,0.1,72.52908542557574,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,11,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.0002380913313249517,1.667298555382922e-08,1.2514449715821485e-05,0.07443994833805255,0.09549060701068443,4.192260232654447e-06,-9.725577678268427e-11,-7.475593660961379e-08,-1.9763533884664891e-16,0.10611166625624843,99.54128205979626,500.0,95,0.771359997438473,0.1,72.69323201237086,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,12,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00023790644367721017,6.938639548315435e-09,1.251449153999449e-05,0.07447591682425342,0.09551628706935772,4.190487884968591e-06,-1.9862030856826474e-11,-3.305536688878556e-08,-3.980968163567016e-17,0.10607955788231986,99.54161473377687,500.0,95,0.771359997438473,0.1,72.71523494603804,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.641398328015833e-05,6.757863053395729e-06,0.0010102650794909076,0.10543056749807629,0.10972513144215992,0.001050205990666924,1.691355389077387e-17,4.119968255444917e-18,-3.7269449679189215e-20,0.09234027189514131,99.04921713551114,500.00000000000006,95,1,0.1,108.29511105788906,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,13,0.0012621198015402603,0.0013135304533221327,1.2572120287042141e-05,0,0,0,0.00023791425103772838,7.284430855004314e-09,1.2514518255179115e-05,0.07449186042693909,0.09553840569147204,4.189473829111425e-06,-3.2047581385516444e-11,-4.33334241788097e-08,-5.873250355644964e-17,0.10605604670520202,99.5418272292352,500.0,95,0.771359997438473,0.1,72.73135492053353,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,4,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00038054190266722366,1.0527528576060376e-05,1.1752770494504833e-05,0.06822547059657706,0.1012579940700145,4.020792018452948e-06,-1.0861781309448593e-12,-9.827607260967652e-12,-5.932731259132427e-18,0.0994270073161456,99.56087471605841,500.00000000000006,95,0.7712159115209716,0.1,77.56603888003542,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,5,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.0002574102889836416,1.8011248892044509e-06,1.174678505730195e-05,0.07101410402426388,0.09307233180096906,4.095108549405276e-06,-6.104102694224484e-11,-1.2890035631756003e-09,-1.8994819721296092e-16,0.10889478458955056,99.51017047030157,500.00000000000006,95,0.7712159115209716,0.1,70.82211645193674,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,6,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00023303700854369018,5.176061398923303e-07,1.1747499572934047e-05,0.07268316545673119,0.09309002669958862,4.041330077657236e-06,-1.1348723068065059e-11,-4.910401269625497e-10,-2.81733746168621e-17,0.10898033445237185,99.51622332408301,500.00000000000006,95,0.7712159115209716,0.1,70.76652089538406,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,7,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00022638124177780866,1.663197907837546e-07,1.1748483656861443e-05,0.07363797657672111,0.09373111448303141,3.99795645876683e-06,-5.7579707820297477e-11,-5.015448182417101e-09,-1.1170363458946333e-16,0.1082643337825495,99.52455976327845,500.00000000000006,95,0.7712159115209716,0.1,71.23453168519653,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,8,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00022434702330373358,5.8618016741994464e-08,1.1749120051880977e-05,0.0741479727973912,0.09420405163318908,3.9721811157975e-06,-1.1124079326955971e-10,-2.0493632528614456e-08,-1.9146483617479935e-16,0.1077312693383947,99.5299508363739,500.00000000000006,95,0.7712159115209716,0.1,71.58700684185806,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,9,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00022372459311801042,2.5495803055319787e-08,1.1749482782992478e-05,0.07441378623678589,0.09448878962885347,3.9579826680611374e-06,-9.797943023321515e-11,-3.579692060807181e-08,-1.646089683678321e-16,0.10741094870398202,99.53302362902006,500.00000000000006,95,0.7712159115209716,0.1,71.80049341584304,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,10,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00022361859048003043,1.9715346984516217e-08,1.1749684153125337e-05,0.07454954318227137,0.09465506899815279,3.950314400107265e-06,-1.2584305711209332e-10,-6.975601746163525e-08,-2.315194757683485e-16,0.10722631988034059,99.53472948948749,500.00000000000006,95,0.7712159115209716,0.1,71.9241238887627,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,11,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.0002235650771706342,1.6780661182286067e-08,1.1749789298835064e-05,0.07462065641370834,0.09474158512417763,3.946309251996719e-06,-1.0632675859559293e-10,-7.941773370813594e-08,-2.1177750681312512e-16,0.10712966162973586,99.53562020702833,500.00000000000006,95,0.7712159115209716,0.1,71.98901777422454,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,12,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.00022346215350695341,1.1403674156574576e-08,1.1749840551343905e-05,0.07465961823768894,0.09478038423330139,3.944286786062423e-06,-5.826727002365001e-11,-6.174663741138724e-08,-1.1297381343343036e-16,0.10708438033814642,99.53605438079306,500.00000000000006,95,0.7712159115209716,0.1,72.01945877500148,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.813730450325105e-05,5.06579072527498e-06,0.0010108588090217677,0.10836086707566124,0.11316344432013606,0.0010151068450337875,-6.518331881200101e-15,-2.9568361648024677e-15,-5.078809551736785e-18,0.08968416660859886,99.10742804115935,500.00000000000006,95,1,0.1,111.50240201976975,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,13,0.001260121051898392,0.0013159698915436605,1.1804607510754624e-05,0,0,0,0.0002230904101626634,6.949721956797672e-09,1.1749852038075076e-05,0.07468640293926006,0.0947788400077479,3.943460295383321e-06,-2.7344535490081423e-11,-4.1573840788141844e-08,-5.0879634632675417e-17,0.10708435906819122,99.53615168797722,500.00000000000006,95,0.7712159115209716,0.1,72.01947308008465,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.947430057944694e-05,3.743726337387833e-06,0.0010111425112471215,0.10977687857529521,0.11494969635052417,0.000997697546793214,1.4094628242311558e-18,6.505213034913027e-19,1.6771252355635147e-19,0.08840553877820609,99.13524300169927,500.00000000000006,95,1,0.1,113.11508462256236,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,4,0.0012585045814538214,0.0013178068220862716,1.143780867009519e-05,0,0,0,0.006078566235989098,0.0003083467579304432,1.1577780705592526e-05,0.11034319709334177,5.015639566462816e-13,4.5660982996038185e-06,-0.0012186765565218175,0.0007784391941454828,-4.557360272633583e-09,-0.22641048278087098,101.22376619101263,499.9999999999999,95,0.7711441212734897,0.1,-34.059559071734036,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.947430057944694e-05,3.743726337387833e-06,0.0010111425112471215,0.10977687857529521,0.11494969635052417,0.000997697546793214,1.4094628242311558e-18,6.505213034913027e-19,1.6771252355635147e-19,0.08840553877820609,99.13524300169927,500.00000000000006,95,1,0.1,113.11508462256236,ddFc,0.2928743868711746,0.631649010860167,0.0043147014273157,1647.904870928406,1117.7262817771273,1069.0629335178503,5,0.0012585045814538214,0.0013178068220862716,1.143780867009519e-05,0,0,0,0.0029258746255945807,0.00014248512797122422,1.1508273376128698e-05,0.10765484625067417,1.8611549728581304e-27,4.632419708931912e-06,-2.3766196167473693e-05,0.0009063424150220176,-3.350631722559152e-11,-0.1172280166951879,100.61606823532327,499.9999999999999,95,0.7711441212734897,0.1,-65.78155487169856,deFc,0.2587791139284209,0.4125254361980985,0.0026250662736931,402.3333746335805,889.1278128863864,264.8662101305728
