S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,6,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0005971690684303924,7.737780258906641e-06,2.6002546380702874e-05,0.06990551331555733,0.13531410144896627,6.752798237010933e-06,-7.696436803844575e-14,-7.576461159841674e-13,-8.039666158423395e-19,0.07403049273115428,99.75214739081491,499.99999999999994,95,0.7737618133054285,0.1,104.51933855355875,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,7,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0005343406721520654,2.1256205833267098e-06,2.5997572688426607e-05,0.07237946500080773,0.1286272234117926,6.88341007557326e-06,-2.726984111613151e-12,-5.7498482104040294e-11,-1.1086562783705321e-17,0.0782166842505108,99.73306708699563,499.99999999999994,95,0.7737618133054285,0.1,98.92541734794587,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,8,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0005076174341686029,7.211886713056855e-07,2.599551839039208e-05,0.07339721934615011,0.12597570368534367,6.93305511904711e-06,-1.8491720741448114e-11,-7.715173760275418e-10,-5.630663428273782e-17,0.07994929754704667,99.72518629573294,499.99999999999994,95,0.7737618133054285,0.1,96.78156494747228,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,9,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0004991728979769456,2.7736271553932975e-07,2.5994895074185663e-05,0.07372090469878996,0.1251804495922794,6.946868846297309e-06,-1.5733336942297393e-12,-1.307068327269928e-10,-5.240678871446062e-18,0.08048458683533391,99.72279510184049,499.99999999999994,95,0.7737618133054285,0.1,96.13788723156317,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,10,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0004990416428166165,1.1511257430978529e-07,2.5994909554507058e-05,0.07373352537219213,0.12519638935214086,6.945476744070035e-06,-1.8310907586201186e-11,-2.8782420164689265e-09,-4.772045981976799e-17,0.08048458683533391,99.72285065190597,499.99999999999994,95,0.7737618133054285,0.1,96.13788723156317,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,11,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0004989903005319428,5.1324679772587015e-08,2.5994915679981443e-05,0.0737383921878389,0.125203970979101,6.944880907940293e-06,-5.656455067792193e-11,-1.5551596517287755e-08,-1.433473296610059e-16,0.08048466747016476,99.72287415072853,499.99999999999994,95,0.7737618133054285,0.1,96.13779091430771,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,12,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0004943387648710147,2.3281996443333685e-08,2.5994547733618124e-05,0.07390793835547806,0.12473843760979797,6.954130829202258e-06,-3.6906531867067494e-11,-1.843571390490982e-08,-9.772472560612549e-17,0.08078701311354616,99.72146261820674,499.99999999999994,95,0.7737618133054285,0.1,95.77799493811042,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.038212946461309e-05,1.2238551663131924e-05,0.0009997929414271498,0.07231282088468027,0.07439038503887106,0.0014889360841178845,-4.436555289810684e-16,-2.968545548265311e-16,-3.621912882459388e-18,0.13546430200272752,98.02249939775375,500.00000000000006,95,1,0.1,73.82018621997294,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,13,0.0012659975768440712,0.0013023699815264732,2.606715450327956e-05,0,0,0,0.0004943260753068887,1.0985973128861612e-08,2.599454864707699e-05,0.07390913631497065,0.12473889821239806,6.954041970508621e-06,-1.3096480714139269e-11,-1.283994342880096e-08,-3.6602285501773345e-17,0.080787028934753,99.72146612245906,499.99999999999994,95,0.7737618133054285,0.1,95.777976181096,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,4,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.000461469217014351,1.7562858114190706e-05,2.5026294778025435e-05,0.07325759306775521,0.1173800054202438,7.026162568407852e-06,-2.516034255939381e-13,-1.6624431865841505e-12,-2.9175255774786324e-18,0.08480454280439449,99.69316961413809,499.99999999999994,95,0.7735845604844722,0.1,91.21970768344096,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,5,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.000530817153378215,1.1183648231078566e-05,2.503514590762207e-05,0.0721384328570556,0.12713838847368805,6.702534146951185e-06,-1.8092842762190697e-12,-1.575028822642377e-11,-1.109965208971836e-17,0.07868360247248649,99.72842841580972,499.99999999999994,95,0.7735845604844722,0.1,98.31585440625621,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,6,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0005930439715165879,7.550022120701279e-06,2.5040839547059444e-05,0.06996086671312893,0.13510497526436602,6.5093785647562925e-06,-1.164712857409933e-13,-1.1798992772399375e-12,-1.0574809299775914e-18,0.07425200606342026,99.75110923880753,499.99999999999994,95,0.7735845604844722,0.1,104.18365799083416,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,7,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0005089768029534695,1.7538798025690446e-06,2.5034372984458312e-05,0.07320378636823692,0.12620037137198428,6.6798019492258784e-06,-1.4346122705587161e-11,-3.3391516288117096e-10,-4.897928974573079e-17,0.07984649111891855,99.72534944783837,499.99999999999994,95,0.7735845604844722,0.1,96.88397694675675,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,8,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0004872131365320728,6.099931838852279e-07,2.5032803475729472e-05,0.07402349229974882,0.12414986182955104,6.714945845331846e-06,-5.6934435573204045e-11,-2.6062616728401294e-09,-1.6052536958955992e-16,0.08123672742818487,99.71909725184598,499.99999999999994,95,0.7735845604844722,0.1,95.22596305572976,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,9,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0004800526773584058,2.3361706546672526e-07,2.503231332181906e-05,0.07429882800002433,0.12350966713812633,6.7248269034268075e-06,-5.0818628818949385e-12,-4.686719354621283e-10,-1.452942084204903e-17,0.08168120707552216,99.71714470563963,499.99999999999994,95,0.7735845604844722,0.1,94.70777773511826,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,10,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0004774067493407802,9.45330169886404e-08,2.503213800094035e-05,0.07440221683255488,0.12327982027583045,6.728119475954977e-06,-4.4476368009534195e-11,-7.753448375957123e-09,-1.0953136565667048e-16,0.08184281462491509,99.71644630844368,499.99999999999994,95,0.7735845604844722,0.1,94.52076691519022,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,11,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.00047733355410499483,4.319591692061824e-08,2.503214487693257e-05,0.07440913868665969,0.12328640447327226,6.727469560297357e-06,-7.217429930615749e-11,-2.1926785451556463e-08,-1.782844741199304e-16,0.08184281462491509,99.71647369921266,499.99999999999994,95,0.7735845604844722,0.1,94.52076691519022,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,12,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.0004772986042737272,1.9802634110091e-08,2.503214754577134e-05,0.07441243705454657,0.12328809230628421,6.727217287337457e-06,-3.0295592315203457e-11,-1.764380348182222e-08,-7.783981984105294e-17,0.08184281462491509,99.71648433063048,499.99999999999994,95,0.7735845604844722,0.1,94.52076691519022,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1719580288400446e-05,1.0940586546958032e-05,0.00100054316986648,0.07391294359052095,0.0762385065908433,0.0014672787803748813,-7.765055959341183e-16,-4.2782617726278005e-16,-2.5783682914420902e-18,0.13235071996255182,98.09605389458532,500.00000000000006,95,1,0.1,75.5568235883376,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,13,0.0012645587565282446,0.001304346253995642,2.5103319389773225e-05,0,0,0,0.00047728918919517156,1.3311940544386197e-08,2.5032148943415873e-05,0.07441329927654743,0.1232902714386656,6.727082500054446e-06,-4.691937832181081e-11,-3.0860468858747575e-08,-1.3313854447356225e-16,0.0818428473227872,99.7164898981991,499.99999999999994,95,0.7735845604844722,0.1,94.52072915223295,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,4,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.00045801767275600527,1.7312693380675884e-05,2.4429799764317746e-05,0.0732394699357248,0.11723497369938268,6.866094307771329e-06,-3.185887968368273e-13,-2.1332278391655857e-12,-3.460129589533817e-18,0.0850290388518848,99.69198448081042,500.0,95,0.7734723074698359,0.1,90.96566513202337,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,5,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0005271093191804848,1.0982272582494034e-05,2.4438482572648734e-05,0.07216089900359776,0.12697182178703126,6.548747904775728e-06,-2.303991199215094e-12,-2.0206639530020998e-11,-1.3530980755473024e-17,0.0788942083767284,99.72741687901808,500.0,95,0.7734723074698359,0.1,98.03917465987132,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,6,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0005899257709082142,7.4199180777747575e-06,2.444410959867941e-05,0.06997873742386282,0.13499151916467894,6.3583725386351986e-06,-1.5702153119412365e-13,-1.6188357078450455e-12,-1.2882577034349857e-18,0.07441130426493507,99.75037938371052,500.0,95,0.7734723074698359,0.1,103.94553826337379,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,7,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0004941769674106163,1.5724231515265246e-06,2.4436890923191657e-05,0.07362796071677434,0.12490598715849714,6.5481232865958614e-06,-3.247106912778602e-11,-7.965672550822728e-10,-1.0422287782732977e-16,0.08078180989326379,99.72092175034308,500.0,95,0.7734723074698359,0.1,95.7483260763552,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,8,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0004747732821462315,5.525144768529282e-07,2.443555300452598e-05,0.07435805874900811,0.12313654460813639,6.576481976201917e-06,-1.0059521683529471e-10,-4.850227491338954e-09,-2.742150912995427e-16,0.0820070190296973,99.71546203441655,500.0,95,0.7734723074698359,0.1,94.31781774554413,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,9,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0004682721436942926,2.1077081795605938e-07,2.443513148201088e-05,0.07461007455370362,0.1225749793273458,6.584367733376628e-06,-9.352170622124734e-12,-9.150311925266302e-10,-2.5122785457325734e-17,0.08240396982288799,99.71374190504835,500.0,95,0.7734723074698359,0.1,93.86347637526089,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,10,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.00046590047365773456,8.609322877952843e-08,2.443498433216654e-05,0.07470413339257981,0.12237745759966061,6.586844175210148e-06,-6.750684147967256e-11,-1.2286744297549182e-08,-1.6272093854584717e-16,0.0825457822006321,99.71314142284467,500.0,95,0.7734723074698359,0.1,93.70222037388518,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,11,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0004650451785078928,4.1128391782536125e-08,2.4434933635138303e-05,0.07473870321145194,0.12230943919386053,6.5875773309995116e-06,-1.0395293816283652e-10,-3.17332215997012e-08,-2.594319311502318e-16,0.08259612081625066,99.71293454078256,500.0,95,0.7734723074698359,0.1,93.64511309079015,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.295055080778118e-05,9.734110050463068e-06,0.0010010085548286226,0.07491735934338946,0.07746439829730087,0.00145340593017427,-4.705437428587089e-17,-3.8163916471489756e-17,-1.1045309632196076e-18,0.13041198567575935,98.14168153935167,500.00000000000006,95,1,0.1,76.68006853958038,ddFc,0.2822882325782,0.5768268080532252,0.003317763533693,1598.6296937820784,944.6458433195832,2645.6932576522518,12,0.0012631507940491897,0.0013060953706507312,2.4505279829212553e-05,0,0,0,0.0004646159720838752,1.8564833679226106e-08,2.4434907381206678e-05,0.07475612444661854,0.12227301577881597,6.588029788337521e-06,-3.4653868641841556e-11,-2.0963591212778965e-08,-8.851626647705447e-17,0.08262127157694475,99.71282740496608,500.0,95,0.7734723074698359,0.1,93.61660655991057,deFc,0.2824502832652774,0.3993411324403301,0.0036055322198377,419.43674816964017,1011.1164368146772,174.41175273625356
