S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,6,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.0003593336541636175,1.036074253909779e-06,1.7876223333667985e-05,0.0758564267129003,0.1084837675151302,5.501054990519974e-06,-1.2878100387296587e-11,-3.8882766949764613e-10,-3.994713258369687e-17,0.09268974778893035,99.63204738435198,499.99999999999994,95,0.7723409731344347,0.1,83.3253937526274,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,7,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00034591413427022147,3.298869726339811e-07,1.7876120095146216e-05,0.0766033337396643,0.10801912619347132,5.483082055905711e-06,-1.4789565297261553e-11,-9.535287878292137e-10,-3.767541668894044e-17,0.09313899515241579,99.63147199070754,499.99999999999994,95,0.7723409731344347,0.1,82.92348139149986,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,8,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00034175014021765995,1.1058327123945338e-07,1.787626621393518e-05,0.07692783865496934,0.10800810264228093,5.469487446069648e-06,-5.097935745421167e-12,-7.323377950070598e-10,-1.2146796570761489e-17,0.09316416255047137,99.63228637492249,499.99999999999994,95,0.7723409731344347,0.1,82.90108041448036,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00034047846173902865,4.352880835145259e-08,1.78763902305494e-05,0.07706849304324252,0.10806574817230259,5.4617024293376154e-06,-9.340518094223815e-11,-2.5877992197243307e-08,-1.9315374046228562e-16,0.09312158521239855,99.63297757400598,499.99999999999994,95,0.7723409731344347,0.1,82.9389847018629,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00033998858686827386,1.770694122826123e-08,1.7876458353718854e-05,0.07713380144974971,0.10810203726270654,5.457798983105309e-06,-3.685048631258542e-11,-2.170690668466986e-08,-7.595466199015479e-17,0.0930917839644183,99.6333572543624,499.99999999999994,95,0.7723409731344347,0.1,82.96553575873465,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.0003398364492355847,9.632634691547268e-09,1.787649628276778e-05,0.07716292927391824,0.10812609576182829,5.455819327454432e-06,-2.1506065374723993e-11,-2.410343333562534e-08,-4.830978299282017e-17,0.09307186904801086,99.63356864961796,499.99999999999994,95,0.7723409731344347,0.1,82.98328818732809,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00033990416850443987,1.31701160464976e-08,1.7876522971086422e-05,0.07717225427382672,0.10815111532708373,5.454660537083506e-06,-7.77362669677692e-11,-6.484932548551578e-08,-1.8549987134155695e-16,0.0930538527733601,99.63371739534449,499.99999999999994,95,0.7723409731344347,0.1,82.99935468717574,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,13,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.000339828963254981,9.205727553451355e-09,1.787652918063648e-05,0.07718027456796882,0.1081526081041659,5.454271022385223e-06,-5.025635658496841e-11,-5.245137161625016e-08,-1.2650796394501069e-16,0.09305170516356201,99.63375200389542,499.99999999999994,95,0.7723409731344347,0.1,83.0012702912697,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,4,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.00044534174538220055,1.2719345417232673e-05,1.7386572917840948e-05,0.07186145074529214,0.11283832266287921,5.388572132809626e-06,-7.593651510547084e-12,-6.5113189796559e-11,-4.655000587045036e-17,0.08842545370037437,99.64637554129527,500.00000000000006,95,0.7722469857982337,0.1,87.33310980964345,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,5,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.0004026679371309744,3.80721945548636e-06,1.738582986719656e-05,0.07404971084073607,0.11130400859443923,5.342461511396091e-06,-1.9388245349472033e-14,-2.336531575858336e-13,-2.677153508915623e-19,0.09026272259587802,99.6421169502603,500.00000000000006,95,0.7722469857982337,0.1,85.55547224691175,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,6,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.0003486275269158219,9.654670957729943e-07,1.7383350110324097e-05,0.07599836230238576,0.10775472738658548,5.365767184114317e-06,-2.249855716226351e-11,-7.022571842617287e-10,-6.706347625683461e-17,0.09343956838778647,99.62790490365788,500.00000000000006,95,0.7722469857982337,0.1,82.64667732553166,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,7,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.0003361227458064767,3.07309574971321e-07,1.738336125716381e-05,0.07674473500801565,0.10740738981805674,5.344850580617415e-06,-2.233698740295581e-11,-1.4900337348515424e-09,-5.5128801882356216e-17,0.09378913047968246,99.62796878871342,500.00000000000006,95,0.7722469857982337,0.1,82.33864434488233,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,8,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.000332237157053876,1.0261629419621712e-07,1.7383549869361035e-05,0.07707570881843329,0.10743959563789235,5.3300840512811724e-06,-7.515779773710485e-12,-1.1211854298708718e-09,-1.7185266178385288e-17,0.0937756949615913,99.62904976780716,500.00000000000006,95,0.7722469857982337,0.1,82.35044124328068,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.00033107696816375346,4.14106650039588e-08,1.7383692922572866e-05,0.07722104284458463,0.10751700851071198,5.3217343010149095e-06,-1.0534584034098404e-10,-2.981988774745231e-08,-2.1590444323805018e-16,0.09371524126791143,99.62986963806773,500.00000000000006,95,0.7722469857982337,0.1,82.40356374802984,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.0003306175605700262,1.7155037014834246e-08,1.738376920352518e-05,0.07728966032708266,0.10756124947557584,5.317565286393618e-06,-4.079942275952292e-11,-2.4423037180316964e-08,-8.344149356670694e-17,0.09367793500877682,99.63030682143084,500.00000000000006,95,0.7722469857982337,0.1,82.43638010657267,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.0003304742141700893,9.56882707790768e-09,1.7383810883478727e-05,0.07732074062122243,0.10758885791238298,5.315453736155635e-06,-2.3110842449838853e-11,-2.6073956451832386e-08,-5.1636293134924623e-17,0.09365459422863143,99.63054569865658,500.00000000000006,95,0.7722469857982337,0.1,82.45692506157351,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.00033049148685418764,1.0452699926442689e-08,1.738383608704418e-05,0.07733298062495704,0.10761016916931167,5.314314376237643e-06,-4.545995687093435e-11,-4.8302051604970364e-08,-1.1081036555468977e-16,0.0936380489349682,99.63069014598152,500.00000000000006,95,0.7722469857982337,0.1,82.47149471627294,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
9,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.061075866348203e-05,1.236231149128896e-05,0.0010064883329406356,0.08943847614654861,0.09201824133180006,0.0012305359314134113,8.673617379884035e-19,-6.505213034913027e-19,-5.099138342470888e-19,0.10950007129986487,98.67893432883214,500.00000000000006,95,1,0.1,91.32414144841145,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,13,0.0012681848806279583,0.0013047644305539386,1.7448274283328685e-05,0,0,0,0.00033047830437481966,9.748076495751458e-09,1.7383846891022428e-05,0.07733944472464213,0.10761870972279429,5.3137926968461466e-06,-5.868336556708736e-11,-5.7687965467935476e-08,-1.4431940584709862e-16,0.09363154058530568,99.63075206602056,500.00000000000006,95,0.7722469857982337,0.1,82.47722732861115,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,4,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00044290718152184154,1.260321859166447e-05,1.7117883963512552e-05,0.07181612111696081,0.11278588872038271,5.309048241646618e-06,-8.655693457988722e-12,-7.445625886670637e-11,-5.2226906709732386e-17,0.0885797260325855,99.64548650840742,500.0,95,0.772192874962356,0.1,87.17489989507217,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,5,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00039411336842968316,3.626105433339028e-06,1.7116703431382638e-05,0.07413857076238159,0.11068535166560331,5.274570164724063e-06,-3.9743707457018385e-14,-5.219550919949301e-13,-4.2634874004453174e-19,0.09088703121645543,99.63861447336646,500.0,95,0.772192874962356,0.1,84.96183279694888,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,6,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.000342859428517131,9.30737810859918e-07,1.7114495268990427e-05,0.07603299069737783,0.10743806845110924,5.290978629038033e-06,-3.001647259741336e-11,-9.524337390813542e-10,-8.789683392970536e-17,0.09382787789484522,99.62576046545692,500.0,95,0.772192874962356,0.1,82.29887452296086,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,7,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00033080356787896673,2.9615048968359946e-07,1.7114563609296622e-05,0.07678104527180975,0.10714970550233442,5.2686025273328604e-06,-2.7696514461224286e-11,-1.878992637481189e-09,-6.732970930006847e-17,0.09412620804018443,99.62615828349762,500.0,95,0.772192874962356,0.1,82.03803075044634,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,8,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00032705580475954555,9.868947761052527e-08,1.7114773976987724e-05,0.07711625682664765,0.10720443688331839,5.253235029202222e-06,-9.192001760444102e-12,-1.3971681962418603e-09,-2.0603242643903402e-17,0.09409233168360105,99.62738286189587,500.0,95,0.772192874962356,0.1,82.0675671593478,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.0003249341218335523,4.0049758234702216e-08,1.7114864038423077e-05,0.07729038897265827,0.10721248256659657,5.245843928100594e-06,-1.1071754147176649e-10,-3.181970466758707e-08,-2.256554997617315e-16,0.09409233168360105,99.62790712152751,500.0,95,0.772192874962356,0.1,82.0675671593478,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00032387335644316,1.6306309705345206e-08,1.7114908105828343e-05,0.07737748075227988,0.10721364173373746,5.2422304600057915e-06,-3.8181437395437556e-11,-2.3804674922651287e-08,-7.802699427006144e-17,0.09409227689748766,99.62816364377328,500.0,95,0.772192874962356,0.1,82.06761494396085,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.0003253677570978757,9.567501841016912e-09,1.711505129289663e-05,0.07736728262115516,0.10737061049771132,5.23809245635741e-06,-2.4107491610608767e-11,-2.722739021721564e-08,-5.370514463881365e-17,0.09395552360355656,99.62899715480253,500.0,95,0.772192874962356,0.1,82.18706525660038,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
10,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.1807715651944255e-05,1.1176356702231266e-05,0.0010066973747284386,0.09007745759122188,0.09289827326177742,0.0012215934046989978,-9.584347204771859e-17,-4.9873299934333204e-17,-4.811147140404426e-19,0.10859043102108935,98.69942937102535,500.00000000000006,95,1,0.1,92.08914547965924,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.0012667236725787618,0.0013063916881003506,1.7178785074292614e-05,0,0,0,0.00032538514850653387,1.0456761954338281e-08,1.711507738320918e-05,0.07738019784573984,0.10739274988849061,5.236918829286811e-06,-4.571338414142284e-11,-4.890699463683604e-08,-1.111509455913799e-16,0.09393810912433043,99.62914902999299,500.0,95,0.772192874962356,0.1,82.20230129822299,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
