S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.159086891079913e-05,8.794710405447589e-06,0.000957326007008689,0.04020853801985187,0.0415563748362184,0.002574205587258124,-2.5229384553737688e-14,-6.509506475516069e-14,-5.414234598849488e-17,0.2433244006023552,93.85892223995148,500.00000000000006,95,1,0.1,41.09739909045195,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,10,0.0012489512674726164,0.001290817562121681,7.99595680239301e-05,0,0,0,0.0008887072033337948,4.145446671950548e-06,7.978100410365803e-05,0.047454234512384105,0.1694907604342664,2.352187028006027e-05,-8.132058394727526e-14,-1.375372255321694e-12,-3.897436818333451e-18,0.059467586521862355,99.77668223492826,500.00000000000006,95,0.7833546966628926,0.1,131.72801226343768,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.159086891079913e-05,8.794710405447589e-06,0.000957326007008689,0.04020853801985187,0.0415563748362184,0.002574205587258124,-2.5229384553737688e-14,-6.509506475516069e-14,-5.414234598849488e-17,0.2433244006023552,93.85892223995148,500.00000000000006,95,1,0.1,41.09739909045195,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,11,0.0012489512674726164,0.001290817562121681,7.99595680239301e-05,0,0,0,0.0009027381465317218,3.2451566826523603e-06,7.978671358907032e-05,0.04653207909676215,0.1730535829098909,2.323215311058495e-05,-2.091512726898337e-14,-3.5623023628139627e-13,-1.5441145930649878e-18,0.05828402246809438,99.78382270048277,500.00000000000006,95,0.7833546966628926,0.1,134.40299133295298,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.159086891079913e-05,8.794710405447589e-06,0.000957326007008689,0.04020853801985187,0.0415563748362184,0.002574205587258124,-2.5229384553737688e-14,-6.509506475516069e-14,-5.414234598849488e-17,0.2433244006023552,93.85892223995148,500.00000000000006,95,1,0.1,41.09739909045195,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,12,0.0012489512674726164,0.001290817562121681,7.99595680239301e-05,0,0,0,0.0009145970451665727,2.6093051196821336e-06,7.979154202928864e-05,0.04572515129525384,0.17617099926294805,2.2978666079095033e-05,-6.885225896369196e-16,-6.592382889580861e-15,-1.6625668567825814e-19,0.05728093685288324,99.7898613026634,500.00000000000006,95,0.7833546966628926,0.1,136.75661392808772,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.159086891079913e-05,8.794710405447589e-06,0.000957326007008689,0.04020853801985187,0.0415563748362184,0.002574205587258124,-2.5229384553737688e-14,-6.509506475516069e-14,-5.414234598849488e-17,0.2433244006023552,93.85892223995148,500.00000000000006,95,1,0.1,41.09739909045195,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,13,0.0012489512674726164,0.001290817562121681,7.99595680239301e-05,0,0,0,0.0009241398225818822,2.1137910125888005e-06,7.979542779190355e-05,0.045055288576125674,0.17875884981848297,2.276824181299863e-05,-5.41071094178891e-16,-3.636414086516382e-15,-1.5656874634403708e-19,0.05647340832267681,99.79472096200242,500.00000000000006,95,0.7833546966628926,0.1,138.71213371556638,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,4,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0006572851924323015,2.4780163099741815e-05,7.00594465635543e-05,0.057963825654259185,0.12455039480313579,2.4152075195576835e-05,-1.1828645701816853e-16,3.723150260315222e-16,-3.986348808015551e-20,0.07977624233316864,99.64937028167752,499.99999999999994,95,0.7816046990578117,0.1,97.97461953567637,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,5,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0007187323380987658,1.6011090254552963e-05,7.008672289079023e-05,0.056104294547105825,0.13545496877488764,2.3200230968980827e-05,-2.0117889559106983e-12,-2.1625544020451026e-11,-5.1052899192503224e-17,0.07385998661159895,99.68816688893007,499.99999999999994,95,0.7816046990578117,0.1,105.82248046807372,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,6,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0007685774247214554,1.1034958441689884e-05,7.010572960030731e-05,0.05400423865116242,0.14447458713963163,2.2512293988202893e-05,-1.0252757844109173e-15,-4.946347151313368e-15,-1.90370654895404e-19,0.06951807818184316,99.71520116806595,499.99999999999994,95,0.7816046990578117,0.1,112.43186225794608,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,7,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0008080757112918143,7.998611149450783e-06,7.012009532294883e-05,0.05207010898002743,0.15214023765582405,2.195403029027783e-05,-3.353242163106618e-14,-4.3892667278555564e-13,-1.707486072766661e-18,0.06617136949853251,99.7356343185558,499.99999999999994,95,0.7816046990578117,0.1,118.11825944982827,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,8,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0008393145317456969,6.024135320164471e-06,7.013131128853519e-05,0.05038400867002027,0.1586843443356785,2.1483624900052362e-05,-1.358505322124337e-15,-1.1156223514441344e-14,-2.0942889620862576e-19,0.06353973049650645,99.75158739787062,499.99999999999994,95,0.7816046990578117,0.1,123.01038939735288,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,9,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0008643516043661388,4.687448876973676e-06,7.014027341650216e-05,0.04892857087558619,0.1643034916695541,2.1081061322091126e-05,-2.6342307241772334e-13,-4.390743194374047e-12,-8.973202345416041e-18,0.06143027161742088,99.76433472106682,499.99999999999994,95,0.7816046990578117,0.1,127.2344527345632,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,10,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0008838863138884347,3.6896291036143433e-06,7.014726068985121e-05,0.047721666742619254,0.16895723919153946,2.0747928837659672e-05,-1.3500485451789501e-15,-1.2603850255143989e-14,-2.141934565369312e-19,0.059784399483206505,99.7742731008767,499.99999999999994,95,0.7816046990578117,0.1,130.7372334278218,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,11,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.00089955468178668,2.947190055144891e-06,7.015286504098619e-05,0.04670539229801978,0.17287474478412115,2.04675536514959e-05,-6.042979701706419e-14,-1.1218424193076837e-12,-2.794944028143174e-18,0.05846319568315488,99.78224447502868,499.99999999999994,95,0.7816046990578117,0.1,133.69175083992494,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,12,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0009118852841741631,2.358354931142564e-06,7.015727519342168e-05,0.04587261770426056,0.17608467512391895,2.0237829836435797e-05,-1.0240289519125589e-16,1.192622389734055e-16,-2.889176443525215e-20,0.05742357975021366,99.78851727526617,499.99999999999994,95,0.7816046990578117,0.1,136.11215156869483,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.3811894942046615e-05,6.978170390164103e-06,0.0009650112413354887,0.044426265077780906,0.04610262982104743,0.002500933751722763,1.1492543028346347e-17,-7.611099250848241e-17,-9.486769009248164e-19,0.21972380831749566,94.61240413200704,500.00000000000006,95,1,0.1,45.51168158140713,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,13,0.0012489060216730567,0.0012960317933020805,7.03059601536048e-05,0,0,0,0.0009220982549548463,1.921497583597842e-06,7.016092900228866e-05,0.04516057731520557,0.1788291895622045,2.0041416358845323e-05,-1.2837495823314615e-15,-1.6393136847980827e-14,-1.9526756412171793e-19,0.056561386355621565,99.79371428681256,499.99999999999994,95,0.7816046990578117,0.1,138.1869769145305,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,4,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0006469681800712547,2.3426423229146386e-05,6.426062730626749e-05,0.05822193613923497,0.12357046996135349,2.2250727001992944e-05,-2.124494156985346e-16,4.464744546295307e-16,-6.686266327388633e-20,0.08062024927447325,99.64363807958102,500.0000000000001,95,0.7805516860397582,0.1,96.81831711811685,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,5,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0007102527414644748,1.5086797563252139e-05,6.428661328191259e-05,0.05638111705215872,0.13461153275250137,2.1358559220185578e-05,-4.167240337527023e-12,-4.5821724669811714e-11,-8.836372113720989e-17,0.07449122250655044,99.68393238203132,500.0000000000001,95,0.7805516860397582,0.1,104.78438395491762,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,6,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.000761799028020861,1.0383754051614078e-05,6.430469174077253e-05,0.05425460882591122,0.14378288140203085,2.071452079268391e-05,-3.711115616200633e-15,-3.0919277554941615e-14,-3.9630554019660577e-19,0.06999502839000311,99.71196515244128,500.0000000000001,95,0.7805516860397582,0.1,111.51530387138736,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,7,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0008024887782867019,7.507926957276513e-06,6.431827635065306e-05,0.052291450000806504,0.1515653236471813,2.0193793663764813e-05,-9.534273327435616e-14,-1.356459866305726e-12,-3.1582682229560656e-18,0.06654908888882267,99.73302968304314,500.0000000000001,95,0.7805516860397582,0.1,117.28961268632133,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,8,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0008346488198471193,5.640803730502888e-06,6.432886844080633e-05,0.050575968139316134,0.15821788901775094,1.9754732894933206e-05,-3.3544673115615264e-15,-3.7636777375227304e-14,-3.4654235454541563e-19,0.06384302121086298,99.74945396089385,500.0000000000001,95,0.7805516860397582,0.1,122.26108214110428,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,9,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0008603267935127466,4.371598568933841e-06,6.433729807287169e-05,0.04909768011441091,0.16391895694600692,1.937979637336514e-05,-2.916140636258224e-14,-4.630748909328908e-13,-1.5032981929191712e-18,0.06168301116246736,99.76252509390133,500.0000000000001,95,0.7805516860397582,0.1,126.54240954350576,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,10,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0008806904701281717,3.4506090787759357e-06,6.434397851053598e-05,0.04785026504854582,0.16872324382055506,1.9064107641999005e-05,-2.559042387717536e-15,-3.0338795711792876e-14,-3.143021629905488e-19,0.05996923373799072,99.7728838958729,500.0000000000001,95,0.7805516860397582,0.1,130.15868927891202,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,11,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0008969537414370212,2.760607578328373e-06,6.434931345966425e-05,0.04680225967207802,0.17275825110023152,1.8799021868054884e-05,-1.8978552453544073e-13,-3.568313830179526e-12,-7.044799492093618e-18,0.05859974522176957,99.78115636009234,500.0000000000001,95,0.7805516860397582,0.1,133.20052554593468,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,12,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0009099879052044854,2.229792666615486e-06,6.435358934801153e-05,0.04592666191141536,0.17612921056172212,1.857757215338551e-05,-2.0984733048456938e-16,-2.255140518769849e-16,-5.505714157152952e-20,0.05750172112958612,99.78778662638143,500.0000000000001,95,0.7805516860397582,0.1,135.74405612672072,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.558390591607667e-05,5.448966888662826e-06,0.0009696245832576936,0.04740403469969772,0.04935662032043641,0.002448976008253236,1.8431436932253575e-18,3.0357660829594124e-18,-5.963111948670274e-19,0.2055476523084756,95.0647090914174,500.00000000000006,95,1,0.1,48.65051917495268,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,13,0.0012483206707180272,0.001299739352844054,6.449044670061659e-05,0,0,0,0.0009203452342225121,1.8059164665756027e-06,6.435698700991456e-05,0.04520663239523558,0.17890120174515228,1.839547266590126e-05,-7.006656539687572e-16,-5.1380340954088055e-15,-1.4715873969563384e-19,0.05662925247311304,99.79305509958462,500.0000000000001,95,0.7805516860397582,0.1,137.8354210856581,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.699239240350627e-05,4.196461464465212e-06,0.0009725882521504333,0.04953137665398853,0.05171000569434151,0.002411709875140989,-2.2979990306482012e-14,-3.283083440525081e-13,-2.2937652211646453e-17,0.1964351454593462,95.35527548793449,500.00000000000006,95,1,0.1,50.90738715119377,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,4,0.0012475999054350542,0.0013024753716210636,6.0746323147478995e-05,0,0,0,0.0006398258821345106,2.256132664467904e-05,6.052748397273759e-05,0.058376936903038586,0.12293625357507712,2.101958985745104e-05,-3.1599072317090027e-16,3.874938564463193e-16,-9.370301979000698e-20,0.08119421532490033,99.63974910183434,500.0,95,0.7798736706728933,0.1,96.05039811669005,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.699239240350627e-05,4.196461464465212e-06,0.0009725882521504333,0.04953137665398853,0.05171000569434151,0.002411709875140989,-2.2979990306482012e-14,-3.283083440525081e-13,-2.2937652211646453e-17,0.1964351454593462,95.35527548793449,500.00000000000006,95,1,0.1,50.90738715119377,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,5,0.0012475999054350542,0.0013024753716210636,6.0746323147478995e-05,0,0,0,0.0007030038066375974,1.435788088689787e-05,6.055215389485014e-05,0.05659873493993555,0.13387136006025313,2.0179604825101655e-05,-9.410874857174178e-17,2.5153490401663703e-16,-1.911118087242515e-20,0.07503986777339232,99.6803604850989,500.0,95,0.7798736706728933,0.1,103.92791109760209,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,4.699239240350627e-05,4.196461464465212e-06,0.0009725882521504333,0.04953137665398853,0.05171000569434151,0.002411709875140989,-2.2979990306482012e-14,-3.283083440525081e-13,-2.2937652211646453e-17,0.1964351454593462,95.35527548793449,500.00000000000006,95,1,0.1,50.90738715119377,ddFc,0.277497880155915,0.6401447064512934,0.0039302537550196,1523.8062407678651,964.4610933964562,4719.405053963155,6,0.0012475999054350542,0.0013024753716210636,6.0746323147478995e-05,0,0,0,0.0007564881149548874,9.920502900361462e-06,6.056986074267998e-05,0.054429987415645226,0.14325403422821753,1.9557352640568018e-05,-9.151913168276016e-15,-9.326610664328605e-14,-6.602621823847271e-19,0.07036657051505517,99.70950932392961,500.0,95,0.7798736706728933,0.1,110.83013780045407,deFc,0.2794845558640569,0.41824523966178,0.0027666085513938,312.8683010073043,899.644997234241,255.26097755082424
